18925,328,Corpus A-Type Armor Explosive Hardener,,,10,1,5,0,1,,350000,1,
32307,27,Dominix Navy Issue,,3816,250,97100000,454500,600,1,8,62500000,1,1379
30329,145,Civilian Stasis Webifier I Blueprint,,,0,0,0.01,0,1,,224880,1,
17976,465,Pristine White Glaze,,2561,1,1000,1000,0,1,,116000,1,493
32654,940,Caldari Character Recustomization,,,0,0,0,0,1,,0,1,
17971,484,Ferrogel Reaction,,,0,0,1,0,1,,5000000,1,509
30633,991,Wrecked Weapon Subroutines,,,0,0,10,0,1,,0,1,1149
30632,991,Malfunctioning Weapon Subroutines,,,0,0,10,0,1,,0,1,1149
30327,270,Offensive Subsystem Technology,,,0,0,0.01,0,1,,10000000,1,375
30326,270,Electronic Subsystem Technology,,,0,0,0.01,0,1,,10000000,1,375
30325,270,Engineering Subsystem Technology,,,0,0,0.01,0,1,,10000000,1,375
17970,484,Hypersynaptic Fibers Reaction,,,0,0,1,0,1,,5000000,1,509
17972,484,Fermionic Condensates Reaction,,,0,0,1,0,1,,5000000,1,509
18746,98,Centii B-Type Reactive Plating,,,10,1,5,0,1,,4974,1,
25968,775,Large Energy Discharge Elutriation I,,,100,200,20,0,1,,0,1,1227
29585,226,LCO Drone Barricade,,2589,603,0,0,0,1,,0,1,
29584,226,LCO Guristas Bunker,,2470,819,100000,100000000,0,1,,0,1,
29586,226,LCO Drone Barrier,,2591,815,0,0,0,1,,0,1,
29581,226,LCO Guristas Junction,,2472,330,0,0,0,1,,0,1,
29580,226,LCO Guristas Lookout,,2473,600,0,0,0,1,,0,1,
29582,226,LCO Guristas Fence,,2476,330,0,0,0,1,,0,1,
29589,226,LCO Drone Battery,,2587,180,0,0,0,1,,0,1,
24524,166,Mjolnir Rage Torpedo Blueprint,,1351,0,1,0.01,0,1,,9999999,1,
24525,657,Inferno Javelin Torpedo,,1347,300,1500,0.1,0,5000,,1440725,1,929
24526,166,Inferno Javelin Torpedo Blueprint,,1348,0,1,0.01,0,1,,9999999,1,
24527,657,Mjolnir Javelin Torpedo,,1349,300,1500,0.1,0,5000,,1440725,1,929
24520,166,Bane Rage Torpedo Blueprint,,1351,0,1,0.01,0,1,,9999999,1,
24521,657,Juggernaut Rage Torpedo,,1346,5,1000,0.1,0,5000,,1440725,1,931
24522,166,Juggernaut Rage Torpedo Blueprint,,1351,0,1,0.01,0,1,,9999999,1,
24523,657,Mjolnir Rage Torpedo,,1349,5,1000,0.1,0,5000,,1440725,1,931
24528,166,Mjolnir Javelin Torpedo Blueprint,,1348,0,1,0.01,0,1,,9999999,1,
24529,657,Juggernaut Javelin Torpedo,,1346,300,1500,0.1,0,5000,,1440725,1,929
1285,163,Magnetic Plating I Blueprint,,,0,0,0.01,0,1,,49740,1,333
1284,98,Magnetic Plating I,,,10,1,5,0,1,,4974,1,540
1287,163,Magnetic Plating II Blueprint,,,0,0,0.01,0,1,,9999999,1,333
1286,98,Magnetic Plating II,,,10,1,5,0,1,,39200,1,540
28366,886,Drone Coronary Unit,,,0,2,0.08,0,1,,0,1,1096
14409,74,Setele's Modified Dual 250mm Railgun,,11244,1000,1500,20,4,1,,200000,1,
28364,886,Drone Tactical Limb,,,0,2,0.07,0,1,,0,1,1096
1282,98,Basic Magnetic Plating,,,10,1,5,0,1,,1984,1,540
14405,74,Estamel's Modified 425mm Railgun,,11248,1000,750,20,1,1,,1500000,1,
28368,888,Compressed Arkonor Blueprint,,318,0,0,0.01,0,1,,1000000,1,1042
14407,74,Brynn's Modified Dual 250mm Railgun,,11244,1000,1500,20,4,1,,200000,1,
14401,74,Kaikka's Modified 425mm Railgun,,11248,1000,750,20,1,1,,1500000,1,
14403,74,Vepas' Modified 425mm Railgun,,11248,1000,750,20,1,1,,1500000,1,
689,105,Slasher Blueprint,,44,0,0,0.01,0,1,,275000,1,264
688,107,Raven Blueprint,,43,0,0,0.01,0,1,,1087500000,1,280
685,105,Griffin Blueprint,,40,0,0,0.01,0,1,,1600000,1,261
684,105,Condor Blueprint,,39,0,0,0.01,0,1,,287500,1,261
687,106,Caracal Blueprint,,42,0,0,0.01,0,1,,45600000,1,275
686,106,Osprey Blueprint,,41,0,0,0.01,0,1,,28750000,1,275
683,105,Bantam Blueprint,,38,0,0,0.01,0,1,,235000,1,261
13834,53,True Sansha Tachyon Beam Laser,,11192,0,1,20,1,1,4,744812,1,
13878,74,Shadow Serpentis 425mm Railgun,,11248,1000,750,20,1,1,1,744812,1,
13837,283,Captives,,,0,80,1,0,1,,0,1,
13830,53,True Sansha Medium Pulse Laser,,11218,0,1,5,1,1,4,5984,1,
13831,53,True Sansha Mega Beam Laser,,11190,0,1,20,1,1,4,595840,1,
13832,53,True Sansha Mega Pulse Laser,,11208,0,1,20,1,1,4,448700,1,
13833,53,True Sansha Quad Beam Laser,,11198,0,1,10,1,1,4,10000,1,
17992,474,Puxley's 9D Pass,,,0,1,0.1,0,1,,0,1,
12709,379,Target Painter I,,,500,0,5,0,1,,33264,1,757
31701,787,Medium Projectile Locus Coordinator II Blueprint,,,0,0,0.01,0,1,,750000,1,
30954,314,Hyasyoda Captain,,,0,1,0.1,0,1,,0,1,
5629,764,Beta Hull Mod Overdrive Injector,,,50,50,5,0,1,4,512,1,1087
5627,764,Local Hull Conversion Overdrive Injector I,,,50,50,5,0,1,2,512,1,1087
28184,876,Rank 2 Upgrade,,2785,19079,0,1,0,1,4,848287671,1,
28185,876,Rank 3 Upgrade,,2785,19079,0,1,0,1,4,1696546823,1,
28183,876,Rank 1 Upgrade,,2785,19079,0,1,0,1,4,424145182,1,
13870,74,Dread Guristas 200mm Railgun,,11252,10,50,10,1,1,,100000,1,
31017,773,Medium Anti-Explosive Pump II,,,100,200,10,0,1,,0,1,1207
13872,74,Shadow Serpentis 250mm Railgun,,11254,100,50,10,0.5,1,1,74980,1,
13873,74,Dread Guristas 250mm Railgun,,11254,100,50,10,0.5,1,1,74980,1,
4185,1089,Men?s 'Form' Shirt (khaki),,,0,0.5,0.1,0,1,,0,1,1398
31541,787,Medium Hybrid Collision Accelerator I Blueprint,,,0,0,0.01,0,1,,750000,1,1259
23274,283,Caldari Surveyor,,,0,250,3,0,1,,0,1,
4187,1089,Men?s 'Form' Shirt (olive),,,0,0.5,0.1,0,1,,0,1,1398
11579,272,Cloaking,,,0,0,0.01,0,1,,3500000,1,367
11578,330,Covert Ops Cloaking Device II,,,0,0,100,0,1,,1785720,1,675
11577,330,Improved Cloaking Device II,,,0,0,100,0,1,,1130360,1,675
11574,258,Wing Command,,,0,0,0.01,0,1,,2000000,1,370
11572,258,Skirmish Warfare Specialist,,,0,0,0.01,0,1,,400000,1,370
19382,314,Luther Veron's Head,,,0,1,0.1,0,1,,0,1,
22277,526,Kyan Magdesh's DNA,,,0,1,0.1,0,1,,0,1,
891,165,Titanium Sabot M Blueprint,,1299,0,0,0.01,0,1,,235000,1,312
21946,535,Minmatar Service Outpost Platform Blueprint,,,0,0,0.01,0,1,,1250000000,1,798
27389,386,Dread Guristas Paradise Cruise Missile,,182,300,1250,0.05,0,100,,15000,1,1001
27385,384,Dread Guristas Sabretooth Light Missile,,192,300,700,0.015,0,100,,750,1,998
27387,384,Caldari Navy Sabretooth Light Missile,,192,300,700,0.015,0,100,,750,1,998
27381,384,Caldari Navy Piranha Light Missile,,193,300,700,0.015,0,100,,370,1,998
27383,384,Guristas Sabretooth Light Missile,,192,300,700,0.015,0,100,,750,1,998
899,165,Titanium Sabot L Blueprint,,1307,0,0,0.01,0,1,,600000,1,309
31055,773,Medium Trimark Armor Pump I,,,100,200,10,0,1,,0,1,1207
31490,775,Small Energy Metastasis Adjuster I,,,100,200,5,0,1,,0,1,1225
245,86,Gamma S,,1139,1,1,1,0,1,,3500,1,102
244,86,Xray S,,1140,1,1,1,0,1,,2500,1,102
247,86,Radio M,,1145,1,1,1,0,1,,30000,1,103
246,86,Multifrequency S,,1131,1,1,1,0,1,,4000,1,102
241,86,Infrared S,,1144,1,1,1,0,1,,1000,1,102
240,86,Microwave S,,1143,1,1,1,0,1,,2000,1,102
243,86,Ultraviolet S,,1141,1,1,1,0,1,,1500,1,102
242,86,Standard S,,1142,1,1,1,0,1,,1230,1,102
19964,85,Shadow Tungsten Charge S,,1315,1,0.01,0.0025,0,100,,1000,1,993
16245,749,Hardwiring - Zainou 'Gnome' KUA2000,,,1,0,1,0,1,,0,1,1158
16246,749,Hardwiring - Zainou 'Gnome' KVA2000,,,1,0,1,0,1,,0,1,1167
16247,749,Hardwiring - Zainou 'Gnome' KXA2000,,,1,0,1,0,1,,0,1,1175
249,86,Infrared M,,1144,1,1,1,0,1,,10000,1,103
16713,314,Intermediate Medal,,,0,0.1,0.1,0,1,,0,1,492
16242,420,Thrasher,,2390,138,1542000,43000,400,1,2,750000,1,468
16243,487,Thrasher Blueprint,,1748,0,0,0.01,0,1,,7500000,1,586
22494,526,Utrainen's Reports,,,0,1,0.1,0,1,,0,1,
12006,106,Ishtar Blueprint,,303,0,0,0.01,0,1,,0,1,456
12004,106,Zealot Blueprint,,303,0,0,0.01,0,1,,0,1,454
12005,358,Ishtar,,1835,110,11100000,115000,460,1,8,17078792,1,451
12003,358,Zealot,,1751,134.43,12580000,118000,240,1,4,17172916,1,449
12000,106,Vagabond Blueprint,,303,0,0,0.01,0,1,,0,1,457
26386,775,Large Energy Ambit Extension II,,,100,200,20,0,1,,0,1,1227
26387,787,Large Energy Ambit Extension II Blueprint,,,0,0,0.01,0,1,,1250000,1,
26384,775,Large Algid Energy Administrations Unit II,,,100,200,20,0,1,,0,1,1227
26385,787,Large Algid Energy Administrations Unit II Blueprint,,,0,0,0.01,0,1,,1250000,1,
26382,775,Large Energy Collision Accelerator II,,,100,200,20,0,1,,0,1,1227
26383,787,Large Energy Collision Accelerator II Blueprint,,,0,0,0.01,0,1,,1250000,1,
26380,775,Large Energy Burst Aerator II,,,100,200,20,0,1,,0,1,1227
26381,787,Large Energy Burst Aerator II Blueprint,,,0,0,0.01,0,1,,1250000,1,
31498,775,Medium Energy Metastasis Adjuster II,,,100,200,10,0,1,,0,1,1226
26388,775,Large Energy Locus Coordinator II,,,100,200,20,0,1,,0,1,1227
26389,787,Large Energy Locus Coordinator II Blueprint,,,0,0,0.01,0,1,,1250000,1,
9249,55,Dual 425mm Carbine Repeating Cannon I,,11155,200,200,20,5,1,4,98972,1,576
2889,55,200mm AutoCannon II,,11307,20,15,5,0.3,1,,109744,1,574
9247,55,Dual 425mm 'Scout' Autocannon I,,11155,200,200,20,5,1,2,98972,1,576
21606,738,Akemon's Modified 'Noble' ZET5000,,,1,0,1,0,1,,0,1,
21607,526,Liberation Elixir,,,0,5,0.2,0,1,,0,1,
21604,532,Cynosural Field Generator I Blueprint,,,0,0,0.01,0,1,,31372640,1,799
21602,526,Jakon's Head,,,0,1,0.1,0,1,,0,1,
21603,272,Cynosural Field Theory,,,0,0,0.01,0,1,,10000000,1,367
21601,526,Myrkai's Data Chip,,,0,1,0.1,0,1,,0,1,
3699,280,Quafe,,,0,500,0.1,0,1,,50,1,492
3690,226,Caldari Scorpion Battleship	,,50,250,0,0,0,1,1,0,1,
3691,1034,Synthetic Oil,,,0,0,1.5,0,1,,320,1,1335
3692,1071,Flashpoint,,2616,10000,100000,100,0,1,,0,1,
3693,1034,Fertilizer,,,0,0,1.5,0,1,,200,1,1335
3695,1034,Polytextiles,,,0,200,1.5,0,1,,400,1,1335
3697,1034,Silicate Glass,,,0,0,1.5,0,1,,185,1,1335
32339,273,Fighter Bombers,,,0,0,0.01,0,1,,100000000,1,366
26038,777,Large Projectile Ambit Extension I,,,100,200,20,0,1,,0,1,1239
26039,787,Large Projectile Ambit Extension I Blueprint,,,0,0,0.01,0,1,,1250000,1,1266
28094,872,Caldari Advanced Outpost Office,,3306,19079,0,1,0,1,4,1683617576,1,
17998,474,Sade's Pass,,,0,1,0.1,0,1,,0,1,
26030,779,Large Warhead Calefaction Catalyst I,,,100,200,20,0,1,,0,1,1233
26031,787,Large Warhead Calefaction Catalyst I Blueprint,,,0,0,0.01,0,1,,1250000,1,1263
28096,872,Caldari Basic Outpost Factory,,3304,19079,0,1,0,1,4,420921150,1,
21558,135,800mm Heavy 'Jolt' Repeating Artillery I Blueprint,,381,0,0,0.01,0,1,,0,1,
22801,283,Amarr Light Marines,,,0,1000,2,0,1,,0,1,
28098,872,Caldari Basic Outpost Research Facility,,3303,19079,0,1,0,1,4,420921150,1,
22803,283,Minmatar Light Marines,,,0,1000,2,0,1,,0,1,
21559,55,1200mm Heavy 'Jolt' Artillery I,,11276,2000,750,20,1,1,,1200000,1,
3523,226,Caldari Chimera Carrier,,2931,1000,0,0,0,1,1,0,1,
3520,53,Heavy Pulse Laser II,,11213,0,1,10,1,1,,449908,1,572
3521,133,Heavy Pulse Laser II Blueprint,,358,0,0,0.01,0,1,,9999999,1,293
22809,269,Thermic Armor Compensation,,,0,0,0.01,0,1,,120000,1,372
22808,269,Kinetic Armor Compensation,,,0,0,0.01,0,1,,120000,1,372
3528,62,Medium Armor Repairer I,,,0,500,10,0,1,,40000,1,1050
3529,142,Medium Armor Repairer I Blueprint,,,0,0,0.01,0,1,,400000,1,334
2699,283,Large Group of Civilians,,,0,500000,500,0,1,,0,1,
2698,314,Large Crates of Vitoc,,,0,700000,700,0,1,,0,1,
2697,314,Large Crates of Synthetic Oil,,,0,600000,600,0,1,,0,1,
2696,314,Large Crates of Spirits,,,0,250000,600,0,1,,455,1,
2695,314,Large Crates of Soil,,,0,500000,500,0,1,,0,1,
2694,314,Large Crates of Small Arms,,,0,600000,600,0,1,,0,1,
2693,314,Large Crates of Reports,,,0,400000,400,0,1,,0,1,
2692,314,Large Crates of Protein Delicacies,,1171,0,700000,700,0,1,,0,1,
2691,314,Large Crates of Polytextiles,,,0,500000,500,0,1,,0,1,
2690,314,Large Crates of Planetary Vehicles,,,0,400000,400,0,1,,0,1,
14874,98,Tairei's Modified Magnetic Plating,,,10,1,5,0,1,,4974,1,
14652,65,Gotan's Modified Stasis Webifier,,,500,0,5,0,1,,22488,1,
14654,65,Tobias' Modified Stasis Webifier,,,500,0,5,0,1,,22488,1,
14656,52,Mizuro's Modified Warp Disruptor,,,0,0,5,0,1,,39424,1,
28465,888,Compressed Radiant Hemorphite Blueprint,,318,0,0,0.01,0,1,,750000,1,1042
14658,52,Hakim's Modified Warp Disruptor,,,0,0,5,0,1,,39424,1,
14878,98,Raysere's Modified Magnetic Plating,,,10,1,5,0,1,,4974,1,
13067,314,Smurgleblaster,,,0,2500,0.2,0,1,,0,1,
30403,973,Proteus Offensive - Hybrid Propulsion Armature Blueprint,,,0,0,0.01,0,1,,0,1,
30400,973,Tengu Offensive - Covert Reconfiguration Blueprint,,,0,0,0.01,0,1,,0,1,
30407,973,Loki Offensive - Turret Concurrence Registry Blueprint,,,0,0,0.01,0,1,,0,1,
30404,973,Proteus Offensive - Drone Synthesis Projector Blueprint,,,0,0,0.01,0,1,,0,1,
30405,973,Proteus Offensive - Covert Reconfiguration Blueprint,,,0,0,0.01,0,1,,0,1,
30408,973,Loki Offensive - Projectile Scoping Array Blueprint,,,0,0,0.01,0,1,,0,1,
30409,973,Loki Offensive - Hardpoint Efficiency Configuration Blueprint,,,0,0,0.01,0,1,,0,1,
18718,98,Centii C-Type Reactive Plating,,,10,1,5,0,1,,4974,1,
18714,98,Centii C-Type Magnetic Plating,,,10,1,5,0,1,,4974,1,
18716,98,Corpii C-Type Reactive Plating,,,10,1,5,0,1,,4974,1,
18710,98,Centii A-Type Adaptive Nano Plating,,,10,1,5,0,1,,7468,1,
18712,98,Corpii C-Type Magnetic Plating,,,10,1,5,0,1,,4974,1,
17838,328,Federation Navy Armor Thermic Hardener,,,10,1,5,0,1,,250000,1,
17839,348,Federation Navy Armor Thermic Hardener Blueprint,,,0,0,0.01,0,1,,0,1,
27545,449,Serpentis Large Railgun Battery,,2752,400,1000000,5000,400,1,,12500000,1,
20264,203,Warded Radar Backup Cluster I,,,0,0,5,0,1,,12494,1,722
27811,853,Sansha Small Pulse Laser Battery Blueprint,,,0,0,0.01,0,1,,0,1,
20262,203,Shielded Radar Backup Cluster I,,,0,0,5,0,1,,12494,1,722
27813,853,True Sansha Small Beam Laser Battery Blueprint,,,0,0,0.01,0,1,,0,1,
20260,203,Secure Radar Backup Cluster I,,,0,0,5,0,1,,12494,1,722
17830,474,Inner Sanctum Passcard,,,0,1,0.1,0,1,,0,1,
17832,328,Federation Navy Armor EM Hardener,,,10,1,5,0,1,,200000,1,
17833,348,Federation Navy Armor EM Hardener Blueprint,,,0,0,0.01,0,1,,0,1,
17834,328,Federation Navy Armor Explosive Hardener,,,10,1,5,0,1,,350000,1,
17835,348,Federation Navy Armor Explosive Hardener Blueprint,,,0,0,0.01,0,1,,0,1,
17836,328,Federation Navy Armor Kinetic Hardener,,,10,1,5,0,1,,300000,1,
17837,348,Federation Navy Armor Kinetic Hardener Blueprint,,,0,0,0.01,0,1,,0,1,
16240,420,Catalyst,,2389,143,1761000,55000,400,1,8,788780,1,467
1142,167,Thorium Charge M Blueprint,,1322,0,0,0.01,0,1,,225000,1,308
1143,167,Uranium Charge M Blueprint,,1324,0,0,0.01,0,1,,275000,1,308
1140,167,Iridium Charge M Blueprint,,1318,0,0,0.01,0,1,,150000,1,308
1141,167,Lead Charge M Blueprint,,1320,0,0,0.01,0,1,,175000,1,308
1146,167,Iron Charge L Blueprint,,1327,0,0,0.01,0,1,,200000,1,306
1147,167,Tungsten Charge L Blueprint,,1331,0,0,0.01,0,1,,300000,1,306
1144,167,Plutonium Charge M Blueprint,,1321,0,0,0.01,0,1,,325000,1,308
1145,167,Antimatter Charge M Blueprint,,1317,0,0,0.01,0,1,,400000,1,308
23510,639,Praetor TD-900,,2962,15,3000,25,0,1,4,60000,1,841
23047,85,Caldari Navy Lead Charge L,,1328,10,0.1,0.025,0,100,,10000,1,991
1148,167,Iridium Charge L Blueprint,,1326,0,0,0.01,0,1,,400000,1,306
1149,167,Lead Charge L Blueprint,,1328,0,0,0.01,0,1,,500000,1,306
23043,85,Caldari Navy Uranium Charge L,,1332,10,0.1,0.025,0,100,,10000,1,991
23516,526,Elere Febre's Data Log,,,0,1,0.1,0,1,,0,1,
23041,85,Caldari Navy Plutonium Charge L,,1329,10,0.1,0.025,0,100,,10000,1,991
27609,365,Domination Control Tower Medium,,3289,3346,1000000,4000,70000,1,2,200000000,1,
27600,365,Dread Guristas Control Tower Small,,3293,3275,1000000,2000,35000,1,1,100000000,1,
26786,314,Crates of Spirits,,,0,25000,60,0,1,,455,1,
27603,365,Shadow Control Tower Medium,,3297,3666,1000000,4000,70000,1,8,200000000,1,
27604,365,Serpentis Control Tower Small,,3298,3666,1000000,2000,35000,1,8,100000000,1,
27606,365,Shadow Control Tower Small,,3297,3666,1000000,2000,35000,1,8,100000000,1,
26787,314,Crates of Rocket Fuel,,,0,5000,40,0,1,,505,1,
23720,176,Light Shield Maintenance Bot I Blueprint,,1084,0,0,0.01,0,1,,500000,1,1030
26784,314,Heap-Load of Garbage,,,0,25000000,2500,0,1,,20,1,
26785,314,Crates of Frozen Plant Seeds,,,0,4000,50,0,1,,75,1,
25590,754,Contaminated Nanite Compound,,,0,0,0.01,0,1,,0,1,942
23726,176,Infiltrator TD-600 Blueprint,,1084,0,0,0.01,0,1,,1700000,1,1029
31759,787,Small Anti-Thermal Screen Reinforcer II Blueprint,,,0,0,0.01,0,1,,125000,1,
31758,774,Small Anti-Thermal Screen Reinforcer II,,,100,200,5,0,1,,0,1,1234
31209,780,Medium Emission Scope Sharpener II,,,100,200,10,0,1,,0,1,1217
31208,787,Small Emission Scope Sharpener II Blueprint,,,0,0,0.01,0,1,,125000,1,
31207,780,Small Emission Scope Sharpener II,,,100,200,5,0,1,,0,1,1216
31754,774,Medium Anti-Thermal Screen Reinforcer I,,,100,200,10,0,1,,0,1,1235
29110,914,Capital Tungsten Carbide Armor Plate Blueprint,,,0,0,0.01,0,1,,15000000,1,1097
23724,176,Warrior TP-300 Blueprint,,1084,0,0,0.01,0,1,,400000,1,1029
31203,780,Medium Emission Scope Sharpener I,,,100,200,10,0,1,,0,1,1217
31202,787,Small Emission Scope Sharpener I Blueprint,,,0,0,0.01,0,1,,125000,1,1246
31201,780,Small Emission Scope Sharpener I,,,100,200,5,0,1,,0,1,1216
31752,774,Small Anti-Thermal Screen Reinforcer I,,,100,200,5,0,1,,0,1,1234
26789,526,Cache of Pistols,,,0,2500000,2000,0,1,,0,1,
27038,526,Clay Pigeon,,,0,50,1,0,1,,2000,1,
12828,374,Gleam L,,1131,1,1,1,0,4,,1050880,1,866
12829,726,Gleam L Blueprint,,1145,0,0,0.01,0,1,,0,1,
15298,766,Cormack's Modified Power Diagnostic System,,,500,20,5,0,1,,9920,1,
12824,374,Aurora L,,1145,1,1,1,0,4,,1050880,1,866
8023,511,'Malkuth' Assault Missile Launcher I,,1345,0,0,10,0.945,1,4,4224,1,641
12826,374,Gleam M,,1131,1,1,1,0,4,,420352,1,867
8533,41,Small 'Atonement' Ward Projector,,,0,0,5,0,1,4,56698,1,603
12820,375,Scorch L,,1141,1,1,1,0,4,,722600,1,869
8027,511,'Arbalest' Assault Missile Launcher,,1345,0,0,10,1.08,1,1,4224,1,641
12822,374,Aurora M,,1145,1,1,1,0,4,,420352,1,867
8025,511,Compact 'Limos' Assault Missile Bay I,,1345,0,0,10,0.99,1,8,4224,1,641
25599,754,Charred Micro Circuit,,,0,0,0.01,0,1,,0,1,942
7447,74,425mm Prototype Gauss Gun,,11134,1000,750,20,1,1,1,744812,1,566
7449,74,425mm 'Scout' Accelerator Cannon,,11134,1000,750,20,1,1,2,744812,1,566
24669,747,Shaqil's Speed Enhancer,,,1,0,1,0,1,,0,1,
15318,314,Top-Secret Design Documents,,,0,1,1,0,1,,100,1,
4282,316,Siege Warfare Link - Shield Efficiency II,,,0,0,60,0,1,,276094,1,779
4283,532,Siege Warfare Link - Shield Efficiency II Blueprint,,,0,0,0.01,0,1,,1732280,1,
4280,316,Siege Warfare Link - Active Shielding II,,,0,0,60,0,1,,276094,1,779
4281,532,Siege Warfare Link - Active Shielding II Blueprint,,,0,0,0.01,0,1,,1732280,1,
4286,316,Skirmish Warfare Link - Evasive Maneuvers II,,,0,0,60,0,1,,247934,1,779
4287,532,Skirmish Warfare Link - Evasive Maneuvers II Blueprint,,,0,0,0.01,0,1,,1732280,1,
4284,316,Siege Warfare Link - Shield Harmonizing II,,,0,0,60,0,1,,276094,1,779
4285,532,Siege Warfare Link - Shield Harmonizing II Blueprint,,,0,0,0.01,0,1,,1732280,1,
26085,787,Large Core Defence Field Purger I Blueprint,,,0,0,0.01,0,1,,1250000,1,1269
4288,316,Skirmish Warfare Link - Interdiction Maneuvers II,,,0,0,60,0,1,,276094,1,779
4289,532,Skirmish Warfare Link - Interdiction Maneuvers II Blueprint,,,0,0,0.01,0,1,,1476280,1,
28647,532,Covert Cynosural Field Generator I Blueprint,,,0,0,0.01,0,1,,31372640,1,799
28646,658,Covert Cynosural Field Generator I,,,0,0,25,0,1,,7259244,1,779
380,38,Small Shield Extender II,,,0,0,5,0,1,,38076,1,605
29461,319,Starbase Hangar Tough,,2298,450,100000,1150,8850,1,,0,1,
31979,300,Jackal Omega,,,1,0,1,0,1,,0,1,1151
31978,300,Jackal Gamma,,,1,0,1,0,1,,0,1,620
31971,300,Spur Epsilon,,,1,0,1,0,1,,0,1,622
4751,61,Micro Ohm Capacitor Reserve I,,,500,0,2.5,0,1,8,1936,1,702
31973,300,Spur Omega,,,1,0,1,0,1,,0,1,1151
31972,300,Spur Gamma,,,1,0,1,0,1,,0,1,620
31975,300,Jackal Beta,,,1,0,1,0,1,,0,1,619
31974,300,Jackal Alpha,,,1,0,1,0,1,,0,1,618
31977,300,Jackal Epsilon,,,1,0,1,0,1,,0,1,622
31976,300,Jackal Delta,,,1,0,1,0,1,,0,1,621
32250,1005,Sovereignty Blockade Unit,,3826,243,1000000,2500,0,1,,250000000,1,1274
11298,349,400mm Reinforced Steel Plates I Blueprint,,,0,0,0.01,0,1,,1600000,1,333
5871,82,41F Veiled Targeting Unit,,,0,2000,5,0,1,1,934,1,672
32255,749,Sansha Modified 'Gnome' Implant,,,1,0,1,0,1,,200000,1,
28896,314,Router Encryption Key,,,0,0.75,0.1,0,1,,0,1,
30744,880,Neural Network Analyzer,,,0,1,0.1,0,1,,50000,1,1109
11292,349,50mm Reinforced Steel Plates I Blueprint,,,0,0,0.01,0,1,,100000,1,333
11293,329,100mm Reinforced Steel Plates I,,,0,0,5,0,1,,20000,1,133
11290,169,Cap Booster 800 Blueprint,,,0,0,0.01,0,1,,5000000,1,339
11291,329,50mm Reinforced Steel Plates I,,,0,0,5,0,1,,10000,1,133
11296,349,200mm Reinforced Steel Plates I Blueprint,,,0,0,0.01,0,1,,800000,1,333
11297,329,400mm Reinforced Steel Plates I,,,0,0,25,0,1,,160000,1,133
11294,349,100mm Reinforced Steel Plates I Blueprint,,,0,0,0.01,0,1,,200000,1,333
11295,329,200mm Reinforced Steel Plates I,,,0,0,10,0,1,,80000,1,133
3759,226,Minmatar Probe Frigate,,45,20,0,0,0,1,1,0,1,
17630,370,Imai Kenon's Tag,,,0,1,0.1,0,1,,0,1,750
17636,27,Raven Navy Issue,,2638,250,99300000,486000,665,1,1,108750000,1,1379
17637,107,Raven Navy Issue Blueprint,,43,0,0,0.01,0,1,,0,1,
17634,26,Caracal Navy Issue,,2637,202,9600000,101000,250,1,1,8000000,1,1370
17635,106,Caracal Navy Issue Blueprint,,49,0,0,0.01,0,1,,0,1,
17639,409,Taisu Magdesh's Insignia,,,0,0.1,0.1,0,1,4,0,1,
3757,226,Minmatar Burst Frigate,,306,31,0,0,0,1,1,0,1,
2193,100,Praetor I,,1119,35,10000,25,0,1,4,60000,1,839
2194,176,Praetor I Blueprint,,1119,0,0,0.01,0,1,,6000000,1,359
2195,100,Praetor II,,1120,35,10000,25,0,1,4,191072,1,839
2196,176,Praetor II Blueprint,,1120,0,0,0.01,0,1,,9999999,1,359
2197,314,Environmentally-friendly Mining Equipment,,,0,70,32,0,1,,0,1,
2198,314,Crate of Environmentally-friendly Mining Equipment,,,0,210,450,0,1,,0,1,
2199,314,Prototype Body Armor Fabric ,,,0,50,20,0,1,,0,1,
32070,787,Small Drone Scope Chip I Blueprint,,,0,0,0.01,0,1,,125000,1,1243
11740,355,Gleaming Alloy,,,0,0,1,0,1,,3072,1,759
11741,355,Crystal Compound,,,0,0,1,0,1,,1536,1,759
11742,283,The Damsel,,,0,60,0.1,0,1,,0,1,
11746,332,R.Db - Lai Dai,,,0,0,4,0,1,,58624,1,398
11747,346,Co-Processor II Blueprint,,,0,0,0.01,0,1,,0,1,
3257,741,Hardwiring - Inherent Implants 'Squire' PG6,,,1,0,1,0,1,,200000,1,1154
32073,778,Small Drone Scope Chip II,,,100,200,5,0,1,,0,1,1213
20723,83,Arch Angel Nuclear L,,1304,1,0.01,0.025,0,100,,1000,1,987
20721,83,Arch Angel Carbonized Lead L,,1300,1,0.01,0.025,0,100,,1000,1,987
20727,83,Arch Angel Depleted Uranium L,,1301,1,0.01,0.025,0,100,,1000,1,987
20725,83,Arch Angel Proton L,,1306,1,0.01,0.025,0,100,,1000,1,987
19264,77,Pith C-Type Photon Scattering Field,,,0,10000,5,0,1,4,45412,1,
20899,86,True Sanshas Microwave XL,,1143,1,1,1,0,1,,4000000,1,1007
20729,83,Arch Angel Titanium Sabot L,,1307,1,1,0.025,0,100,,4000,1,987
25556,716,Incognito Data Interface,,,0,0,1,0,1,,0,1,980
25554,716,Occult Data Interface,,,0,0,1,0,1,,0,1,980
25555,716,Esoteric Data Interface,,,0,0,1,0,1,,0,1,980
